year,solar_erf
-5723,-0.03106777023367285
-5722,-0.0017074674992978542
-5721,0.021802615508514644
-5720,0.03213020339913964
-5719,0.02918169265695214
-5718,0.018838504180389643
-5717,0.0023174836725771454
-5716,-0.018010079803985352
-5715,-0.038634054413360354
-5714,-0.05565429367117285
-5713,-0.06563866867117285
-5712,-0.06668390792898535
-5711,-0.05811918624929785
-5710,-0.04075573410086035
-5709,-0.021208199921172854
-5708,-0.005326803436797854
-5707,0.0025982942194521454
-5706,0.0017558625788271455
-5705,-0.0060756315617978545
-5704,-0.019632540741485353
-5703,-0.036153561249297854
-5702,-0.05150453781179785
-5701,-0.061551315155547855
-5700,-0.062362545624297855
-5699,-0.04841562179617285
-5698,-0.01955453781179785
-5697,0.010336184844452144
-5696,0.03110056472726464
-5695,0.03665437332101464
-5694,0.02876047683663964
-5693,0.012769876250702144
-5692,-0.009632565155547853
-5691,-0.03292423996023535
-5690,-0.051473336639922845
-5689,-0.06027206710867285
-5688,-0.05431264328054785
-5687,-0.02710522140554785
-5686,0.011241018828827144
-5685,0.04264499832101464
-5684,0.056014700469452144
-5683,0.05039848953195215
-5682,0.03429868484445214
-5681,0.010070974883514645
-5680,-0.017339254608672854
-5679,-0.04155136398367285
-5678,-0.056527926483672844
-5677,-0.05757316574148535
-5676,-0.03902406906179785
-5675,0.0005234162897646456
-5674,0.03890085769601464
-5673,0.06122529617257714
-5672,0.06216133132882714
-5671,0.05060129714913964
-5670,0.03161538406320214
-5669,0.006108426055389645
-5668,-0.020942989960235355
-5667,-0.044796285858672846
-5666,-0.060630880585235344
-5665,-0.06520185226492285
-5664,-0.05623151535086035
-5663,-0.03297104171804785
-5662,-0.005061593475860353
-5661,0.017418850860077145
-5660,0.027621634063202144
-5659,0.024626321563202144
-5658,0.012582669219452143
-5657,-0.006325240936797853
-5656,-0.028197262421172854
-5655,-0.04760439132742285
-5654,-0.05935163253836035
-5653,-0.05893041671804785
-5652,-0.04039692062429785
-5651,-0.004921188202422854
-5650,0.029103689727264643
-5649,0.04941565261788965
-5648,0.05131892410226464
-5647,0.04125654617257714
-5646,0.023846292266327142
-5645,3.979812570214562e-05
-5644,-0.025279952850860352
-5643,-0.047370382538360345
-5642,-0.06148891281179785
-5641,-0.06418781417898535
-5640,-0.052393771210235356
-5639,-0.026621603241485353
-5638,0.0016778596491396455
-5637,0.022785452422577145
-5636,0.030476541289764642
-5635,0.02595237136788964
-5634,0.015109964141327144
-5633,-0.0017386686711728543
-5632,-0.021707418671172853
-5631,-0.04150456222586035
-5630,-0.057370358124297846
-5629,-0.06620028976492286
-5628,-0.06635629562429785
-5627,-0.057713571014922846
-5626,-0.04141095871023535
-5625,-0.023517086639922854
-5624,-0.009180148163360354
-5623,-0.002175485077422854
-5622,-0.002955514374297854
-5621,-0.008899337616485354
-5620,-0.018790109100860354
-5619,-0.03156698898367285
-5618,-0.045061495819610345
-5617,-0.05690234054617285
-5616,-0.06484303878836035
-5615,-0.06747953781179784
-5614,-0.06484303878836035
-5613,-0.05807238449148536
-5612,-0.04882123703054785
-5611,-0.03975729660086035
-5610,-0.03312704757742285
-5609,-0.03027214035086035
-5608,-0.03127057785086035
-5607,-0.035123922577422854
-5606,-0.041364156952422855
-5605,-0.049102047577422855
-5604,-0.05687113937429785
-5603,-0.06323617843679785
-5602,-0.06682431320242285
-5601,-0.06698031906179785
-5600,-0.06382900070242285
-5599,-0.05783837570242285
-5598,-0.05078691085867285
-5597,-0.04445307296804785
-5596,-0.040303317108672854
-5595,-0.03908647140554785
-5594,-0.04111454757742285
-5593,-0.04593512863211035
-5592,-0.05178534835867285
-5591,-0.05620031417898535
-5590,-0.05495226730398536
-5589,-0.03570114425711035
-5588,0.009275345000702144
-5587,0.05142812820382714
-5586,0.07386177078195214
-5585,0.07136567703195214
-5584,0.05548428054757715
-5583,0.030414138946014642
-5582,-0.00014740890554785436
-5581,-0.02932050460867285
-5580,-0.050474899139922855
-5579,-0.05836879562429785
-5578,-0.04746398605398535
-5577,-0.011504635468047853
-5576,0.03174018875070214
-5575,0.061974124297577135
-5574,0.06919719558663964
-5573,0.058432791289764634
-5572,0.04003970046945214
-5571,0.013627908477264646
-5570,-0.014952364960235354
-5569,-0.04055292648367285
-5568,-0.05758876632742285
-5567,-0.062378146210235345
-5566,-0.05164494308523535
-5565,-0.022924264374297853
-5564,0.010632595977264644
-5563,0.035921145781952143
-5562,0.04484468093820214
-5561,0.03863564773507714
-5560,0.024158303985077144
-5559,0.002364285430389645
-5558,-0.022175436249297853
-5557,-0.04439067062429785
-5556,-0.05905522140554786
-5555,-0.06239374679617284
-5554,-0.05044369796804785
-5553,-0.021379806366485354
-5552,0.010944607696014644
-5551,0.034579495391327146
-5550,0.04203657546945214
-5549,0.03461069656320214
-5548,0.019197317656952144
-5547,-0.0029867155461728544
-5546,-0.02710522140554785
-5545,-0.04797880538992284
-5544,-0.06053727706961035
-5543,-0.061442111053985345
-5542,-0.04708957199148535
-5541,-0.016138009491485354
-5540,0.016045999297577145
-5539,0.03801162429757714
-5538,0.043315823516327144
-5537,0.03486030593820214
-5536,0.018620095977264644
-5535,-0.004359567108672854
-5534,-0.02872768234304785
-5533,-0.04919565109304785
-5532,-0.06069328292898535
-5531,-0.059164425507110346
-5530,-0.03986650070242285
-5529,-0.005857223358672854
-5528,0.026030374297577142
-5527,0.04476667800851464
-5526,0.046186331328827136
-5525,0.03617075515695214
-5524,0.018963308867889644
-5523,-0.004250363007110354
-5522,-0.028696481171172853
-5521,-0.04963246749929785
-5520,-0.06245614913992285
-5519,-0.06393820480398535
-5518,-0.051067721405547856
-5517,-0.024905538788360354
-5516,0.0029103059382021455
-5515,0.023035061797577142
-5514,0.029571707305389643
-5513,0.023206668242889642
-5512,0.008620120391327145
-5511,-0.012206661835235354
-5510,-0.03426589035086035
-5509,-0.05194135421804785
-5508,-0.06041247238211035
-5507,-0.05471825851492285
-5506,-0.028197262421172854
-5505,0.009868167266327145
-5504,0.04136575027413964
-5503,0.05526587234445214
-5502,0.05014888015695214
-5501,0.03336264968820214
-5500,0.007762088164764645
-5499,-0.020490572968047852
-5498,-0.04370424484304785
-5497,-0.05506147140554785
-5496,-0.046465548553985346
-5495,-0.007292477264922854
-5494,0.04408025222726464
-5493,0.07905676589913964
-5492,0.08603022781320215
-5491,0.07390857253976464
-5490,0.054470242461639645
-5489,0.026217581328827146
-5488,-0.004687179413360353
-5487,-0.03339225753836035
-5486,-0.05412543624929785
-5485,-0.06287736496023535
-5484,-0.05640312179617285
-5483,-0.032003805389922854
-5482,0.0008822297663271455
-5481,0.02849526687570214
-5480,0.04166216140695214
-5479,0.040102102813202145
-5478,0.03230180984445214
-5477,0.019290921172577143
-5476,0.0020210725397646454
-5475,-0.017386056366485353
-5474,-0.03646557296804785
-5473,-0.05258097824148535
-5472,-0.06340778488211035
-5471,-0.06757314132742286
-5470,-0.06649670089773535
-5469,-0.06442182296804785
-5468,-0.06114569992117285
-5467,-0.05777597335867285
-5466,-0.05499906906179785
-5465,-0.053407809296172844
-5464,-0.053220602264922846
-5463,-0.054531051483672856
-5462,-0.057058346405547855
-5461,-0.06033446945242285
-5460,-0.06367299484304785
-5459,-0.06623149093679785
-5458,-0.06724552902273534
-5457,-0.06504584640554785
-5456,-0.05615351242117284
-5455,-0.04317382492117285
-5454,-0.030038131561797854
-5453,-0.020350167694610354
-5452,-0.016262814178985355
-5451,-0.018212887421172854
-5450,-0.025342355194610353
-5449,-0.03634076828054785
-5448,-0.04880563644461035
-5447,-0.05949203781179785
-5446,-0.06546706222586035
-5445,-0.06364179367117286
-5444,-0.04919565109304785
-5443,-0.023829098358672855
-5442,0.0013346467585146455
-5441,0.018542093047577146
-5440,0.023035061797577142
-5439,0.015827591094452143
-5438,0.0014906526178896456
-5437,-0.018244088593047852
-5436,-0.03866525558523535
-5435,-0.05484306320242285
-5434,-0.06251855148367286
-5433,-0.05807238449148536
-5432,-0.03629396652273535
-5431,-0.003017916718047854
-5430,0.02642038894601464
-5429,0.042161380156952144
-5428,0.041381350860077146
-5427,0.029431302031952145
-5426,0.009493753203827145
-5425,-0.015217574921172853
-5424,-0.038712057343047855
-5423,-0.05517067550711034
-5422,-0.05966364425711035
-5421,-0.04626274093679785
-5420,-0.011442233124297855
-5419,0.02652959304757714
-5418,0.05230176101632714
-5417,0.05813638015695214
-5416,0.048885232696014636
-5415,0.031755789336639646
-5414,0.007060061797577145
-5413,-0.01978854660086035
-5412,-0.04356383956961035
-5411,-0.05880561203054785
-5410,-0.06148891281179785
-5409,-0.04715197433523535
-5408,-0.01602880538992285
-5407,0.016732425078827145
-5406,0.03915046707101464
-5405,0.04436106277413964
-5404,0.03383066726632714
-5403,0.013081887969452146
-5402,-0.013751119843047853
-5401,-0.03805683273367285
-5400,-0.05192575363211035
-5399,-0.04585712570242285
-5398,-0.006122433319610354
-5397,0.053159793242889636
-5396,0.09287888503976464
-5395,0.09958713699288964
-5394,0.08445456863351464
-5393,0.06024245925851464
-5392,0.026513992461639647
-5391,-0.008415719452422855
-5390,-0.03763561691336035
-5389,-0.05412543624929785
-5388,-0.051629342499297855
-5387,-0.02167621749929785
-5386,0.028120852813202143
-5385,0.06793354812570214
-5384,0.08242649246163963
-5383,0.07354975906320214
-5382,0.05578069168038964
-5381,0.028510867461639642
-5380,-0.002440695038360354
-5379,-0.03150458663992285
-5378,-0.05242497238211036
-5377,-0.06067768234304785
-5376,-0.05198815597586035
-5375,-0.02206623214773535
-5374,0.015952395781952143
-5373,0.04525029617257714
-5372,0.05595229812570214
-5371,0.049602859649139644
-5370,0.034719900664764644
-5369,0.011755838164764644
-5368,-0.014609152069610354
-5367,-0.03921127609304785
-5366,-0.056559127655547846
-5365,-0.06251855148367286
-5364,-0.053002194061797854
-5363,-0.025295553436797853
-5362,0.007980496367889644
-5361,0.03378386550851464
-5360,0.04362783523507714
-5359,0.03787121902413964
-5358,0.023612283477264642
-5357,0.0022238801569521454
-5356,-0.022050631561797852
-5355,-0.044187863007110355
-5354,-0.059086422577422845
-5353,-0.06325177902273535
-5352,-0.053376608124297856
-5351,-0.026606002655547852
-5350,0.005141189727264645
-5349,0.02975891433663964
-5348,0.03940007644601464
-5347,0.033908670196014644
-5346,0.018635696563202145
-5345,-0.004063155975860354
-5344,-0.028602877655547854
-5343,-0.04840002121023535
-5342,-0.05769797042898534
-5341,-0.04980407394461035
-5340,-0.01602880538992285
-5339,0.028651272735077143
-5338,0.06178691726632714
-5337,0.07170888992257714
-5336,0.061755716094452136
-5335,0.042457791289764645
-5334,0.014329934844452144
-5333,-0.015825997772735353
-5332,-0.04147336105398535
-5331,-0.05609111007742285
-5330,-0.05406303390554785
-5329,-0.02807245773367285
-5328,0.016638821563202146
-5327,0.054641848906952145
-5326,0.07164648757882715
-5325,0.06701311355538964
-5324,0.053066189727264644
-5323,0.03002412429757714
-5322,0.0019586701960146455
-5321,-0.02629399093679785
-5320,-0.04908644699148535
-5319,-0.06169172042898535
-5318,-0.060287667694610345
-5317,-0.04134855636648535
-5316,-0.009866573944610353
-5315,0.019914944610077145
-5314,0.03776201492257714
-5313,0.03986809402413964
-5312,0.031069363555389643
-5311,0.015468777617889645
-5310,-0.006060030975860354
-5309,-0.029195699921172855
-5308,-0.04961686691336035
-5307,-0.06295536788992284
-5306,-0.06609108566336035
-5305,-0.056496725311797856
-5304,-0.034343893280547856
-5303,-0.008883737030547853
-5302,0.011397024688202143
-5301,0.020538968047577145
-5300,0.018261282500702147
-5299,0.009150540313202145
-5298,-0.005529611053985354
-5297,-0.02375109542898535
-5296,-0.04220658859304785
-5295,-0.05732355636648535
-5294,-0.06604428390554785
-5293,-0.06651230148367285
-5292,-0.058181588593047846
-5291,-0.041925778046172854
-5290,-0.02384469894461035
-5289,-0.009164547577422855
-5288,-0.0018166716008603543
-5287,-0.002581100311797854
-5286,-0.009710568085235353
-5285,-0.021660616913360353
-5284,-0.036574777069610355
-5283,-0.05125492843679785
-5282,-0.06239374679617284
-5281,-0.06729233078054785
-5280,-0.06361059249929785
-5279,-0.04886803878836035
-5278,-0.027635641327422855
-5277,-0.007495284882110353
-5276,0.005656009063202146
-5275,0.008822928008514645
-5274,0.0025046907038271454
-5273,-0.011286227264922854
-5272,-0.02950771163992285
-5271,-0.04641874679617285
-5270,-0.056387521210235346
-5269,-0.052112960663360346
-5268,-0.022237838593047853
-5267,0.023971096953827147
-5266,0.06080408035226464
-5265,0.07465740066476463
-5264,0.06674790359445214
-5263,0.04907243972726464
-5262,0.021958621367889643
-5261,-0.008524923553985354
-5260,-0.03609115890554785
-5259,-0.054156637421172854
-5258,-0.057541964569610346
-5257,-0.039835299530547846
-5256,0.0003830110163271456
-5255,0.04064812332101464
-5254,0.06439221511788965
-5253,0.06453262039132714
-5252,0.046747952422577135
-5251,0.018635696563202145
-5250,-0.013829122772735354
-5249,-0.03963249191336035
-5248,-0.04989767746023536
-5247,-0.031239376678985353
-5246,0.030960159453827144
-5245,0.09354971023507713
-5244,0.11876025711007712
-5243,0.10769944168038964
-5242,0.08624863601632714
-5241,0.052504568633514645
-5240,0.014361136016327145
-5239,-0.021239401093047852
-5238,-0.04620033859304785
-5237,-0.05465585617117285
-5236,-0.03866525558523535
-5235,0.008854129180389645
-5234,0.05947803054757714
-5233,0.08759028640695214
-5232,0.08613943191476464
-5231,0.06907239089913964
-5230,0.04178696609445214
-5229,0.008074099883514645
-5228,-0.02414111007742285
-5227,-0.04738598312429785
-5226,-0.055373483124297844
-5225,-0.04033451828054785
-5224,0.004844778594452146
-5223,0.053799417266327136
-5222,0.08237969070382714
-5221,0.08344053054757714
-5220,0.07106926589913964
-5219,0.05153733230538964
-5218,0.024782327422577143
-5217,-0.004609176483672854
-5216,-0.032503024139922856
-5215,-0.05414103683523535
-5214,-0.06595068038992284
-5213,-0.06601308273367285
-5212,-0.05462465499929785
-5211,-0.03356386398367285
-5210,-0.011161422577422853
-5209,0.005624807891327145
-5208,0.012364261016327146
-5207,0.009446951446014646
-5206,0.0011942414850771455
-5205,-0.011832247772735354
-5204,-0.02768244308523535
-5203,-0.043797848358672856
-5202,-0.057276754608672854
-5201,-0.06554506515554785
-5200,-0.06729233078054785
-5199,-0.06289296554617285
-5198,-0.053345406952422854
-5197,-0.04144215988211035
-5196,-0.03059975265554785
-5195,-0.023532687225860355
-5194,-0.02162941574148535
-5193,-0.02501474288992285
-5192,-0.03279943527273536
-5191,-0.04351703781179785
-5190,-0.05454665206961035
-5189,-0.06289296554617285
-5188,-0.06599748214773535
-5187,-0.06011606124929785
-5186,-0.04010050949148535
-5185,-0.013953927460235353
-5184,0.008963333281952144
-5183,0.021459402617889645
-5182,0.021069387969452145
-5181,0.010273782500702145
-5180,-0.006949264374297854
-5179,-0.027869650116485352
-5178,-0.04682436203054785
-5177,-0.05880561203054785
-5176,-0.059648043671172844
-5175,-0.04400065597586035
-5174,-0.009289352264922853
-5173,0.026061575469452144
-5172,0.04890083328195214
-5171,0.052754178008514646
-5170,0.04197417312570214
-5169,0.021802615508514644
-5168,-0.005139596405547854
-5167,-0.03159819015554785
-5166,-0.05063090499929785
-5165,-0.055513888397735356
-5164,-0.03719880050711035
-5163,0.008136502227264645
-5162,0.052988186797577136
-5161,0.07752790847726464
-5160,0.07554663406320214
-5159,0.058713601836639644
-5158,0.032613821563202146
-5157,0.0008042268366396456
-5156,-0.029102096405547853
-5155,-0.05016288742117285
-5154,-0.05683993820242285
-5153,-0.04286181320242285
-5152,-0.0015514616399228544
-5151,0.044470266875702144
-5150,0.07333135086007714
-5149,0.07624866043038964
-5148,0.061272097930389645
-5147,0.036513968047577144
-5146,0.0044391633600771455
-5145,-0.026309591522735352
-5144,-0.04805680831961035
-5143,-0.05375102218679785
-5142,-0.033969479218047854
-5141,0.016810428008514643
-5140,0.06606147781320214
-5139,0.09030478836007713
-5138,0.08526579910226464
-5137,0.06690390945382714
-5136,0.03799602371163965
-5135,0.003955545196014645
-5134,-0.02768244308523535
-5133,-0.04936725753836035
-5132,-0.05506147140554785
-5131,-0.03699599288992285
-5130,0.010070974883514645
-5129,0.057481155547577135
-5128,0.08303491531320213
-5127,0.08063242507882713
-5126,0.06309736648507713
-5125,0.03532832351632714
-5124,0.0018806672663271456
-5123,-0.02900849288992285
-5122,-0.04967926925711035
-5121,-0.053517013397735354
-5120,-0.031520187225860356
-5119,0.019743338164764642
-5118,0.06727832351632713
-5117,0.08941555496163964
-5116,0.08298811355538964
-5115,0.06340937820382714
-5114,0.03297263503976464
-5113,-0.0016606657414853544
-5112,-0.03228461593679785
-5111,-0.050911715546172846
-5110,-0.05030329269461035
-5109,-0.019944552460235354
-5108,0.03637356277413964
-5107,0.08096003738351464
-5106,0.09526577468820215
-5105,0.08111604324288964
-5104,0.054080227813202146
-5103,0.016732425078827145
-5102,-0.01921132492117285
-5101,-0.04328302902273535
-5100,-0.04446867355398535
-5099,-0.005592013397735354
-5098,0.07145928054757715
-5097,0.12191157546945212
-5096,0.12581172195382712
-5095,0.10468852859445213
-5094,0.07245771804757714
-5093,0.030601345977264646
-5092,-0.009632565155547853
-5091,-0.03911767257742285
